fips,1,3,4,5,6,7,8,10,11,12,140,144,145,18,20,146,147,22,24,141,26,201,27,176,177,142,157,158,159,161,149,155,171,166,167,170,162,163,164,165,172,173,174
16069,0.3416636236799341,,0.5510904140658729,0.5978124177942206,0.6453871942145104,0.540404603454432,0.6801751850978233,0.5582765210236083,0.4121386473240399,0.5405662416284773,0.5863407797295321,0.43916269544542835,0.5593926952370695,0.5684179715261523,0.4758765359269354,0.6440194812856087,0.5672453218339345,0.49727997208149244,0.562904356879475,0.49843233169879425,0.6192193661317049,0.32959404402201603,0.5844070457581975,0.5811533095719772,0.5439779588299845,0.5278752088863448,0.5269565728729366,0.5766113565286147,0.45100003408711903,0.4170413474537578,,0.5157594818600343,0.5457558815302999,0.6362020718285446,0.43324186350302013,0.4246521297461575,0.6103749154003985,0.548701350982295,0.5654596158013815,0.25449179529007004,0.5855875765143047,0.47175485983890336,0.5490589474568421
16071,0.623366762663459,,0.36347705029284516,0.47457618630082,0.4006809532105694,0.4242379764834599,0.39431108787801084,,0.4821627834929099,0.5548325260550407,0.5756279845786454,0.5829102482607839,0.5819054217844284,0.5611569090838735,0.4553053619937199,0.6339385796267604,0.6097625498986272,0.3864267536729575,0.4084903373274965,0.3720623629186409,0.6996850547018534,0.2249065160548734,,0.6459834288127185,0.831768426658576,0.22815537500849187,0.2641958438166471,0.2458285700006651,0.42658438961579354,0.8719393202809338,0.3089601955265357,0.40569703835643844,0.5432412355903946,0.7865770377639845,0.4127722352298559,0.424839453318057,,,0.5067809594753243,,,0.568099946308301,
16073,0.23964226454754875,,0.4131282706342367,0.3988485992281649,0.38318727474535974,0.33124953437403093,0.3627885039819571,,0.25737491403197726,0.5128412187670327,0.4076050366443127,0.4515171321582957,0.5251571866305615,0.2181775071031725,0.20057630500635634,0.6339385796267604,0.2754295638844849,0.2716403204191357,0.38228243032557874,0.529725962367484,0.6485050203605509,0.37000254481583317,,0.22689906188756107,0.6762718121031163,0.4764342256682065,0.34022795102235814,0.3514211664325874,0.5289152802262741,0.39189846718243787,0.3849126938993282,0.4369219237895509,0.340768884841013,0.4505630183585147,0.5013819594225285,0.47541098602643583,0.6933782558294971,0.5593873904421119,0.52820033962978,,0.5866729061834979,0.31963119366301196,
16075,0.35823566615812424,,0.4411592288180849,0.5078291495461645,0.6065360100938317,0.49376955199351363,0.4595708206532994,,0.25977765400883646,0.4732497384543798,0.6023754135775939,0.4768882602458317,0.4789766412705277,0.2181775071031725,0.3579388850260599,0.6339385796267604,0.5209807248630155,0.29946722648117213,0.46501407174184967,0.41706800371522246,0.382327429832414,0.4590450169035603,,0.3725573481786939,0.6088154260747745,0.4764342256682065,0.45053752138624,0.3514211664325874,0.5153963959241411,0.4918163840888024,0.4779423337496335,0.4806858277844614,0.4273369233262426,0.4966920331541635,0.4720477639742097,0.4858113738425396,0.6515225931739923,0.5588669507826738,0.5678337254530799,0.5601260536342506,0.34122059514317804,0.38591147527714514,
16077,0.9066065883418035,,0.3995430466433997,0.5101736602631696,0.5528341155407994,0.5019076391832975,0.5263108750351828,,0.4378540508955367,0.5841801236270878,0.6703001147435952,,0.0,0.5229955029593263,0.4140909192915868,0.6339385796267604,0.2440173723492985,0.40558224619120736,0.4084903373274965,0.5995801955461176,,0.2868328219960092,,0.45232745342111197,0.7284946295184956,0.5655173306820264,0.43520112442510034,0.2458285700006651,0.46348084707479076,0.5608827028780304,,0.4206245994717375,0.5797067314461889,0.664189032180759,0.4684486226542745,0.4413646110608978,,0.4204318658215684,0.40379014235788535,,,0.34278381500779315,
16079,0.3498253742890921,,0.45249043906493125,0.6047632090298782,0.5267569116788229,0.376304232527293,0.5825797123627001,,0.5278768227611634,0.44816808412552633,0.45804019397816204,0.5575871051641041,0.48387716966576116,0.5460875414528603,0.3936301160669377,0.6339385796267604,0.45637545110811933,0.4403813619091547,0.5282089647407341,0.4743664577769095,0.5000387767519386,0.35366787269657524,0.4743157266522825,0.7670210785322823,0.7350554879742426,0.5551915719565514,0.44062945643536555,0.49305189189737125,0.2827212160783647,0.42186425916529746,0.3992378264317033,0.49748634123298313,0.4476881208023228,0.612091500145456,0.3796754450683985,0.2853694811211408,0.679127475190912,0.6735795209216778,0.6198866871182654,0.5900772455843157,0.5692653120110213,0.4321686884637041,
16081,0.771011748986122,,0.7256838795536239,0.7798051239406554,0.4344387494207063,0.6299638807397038,0.4609492242692032,,0.325979549121507,0.66237195517147,0.6716843689873263,0.6193953895158595,0.5712751827567225,0.5207563740298936,0.427406909557049,0.6339385796267604,0.5349456760611685,0.4633863685564835,0.35726084358046867,0.37609599790078857,,0.30891063849694367,0.6922599339286702,0.7777029938530428,0.6788999666754153,0.5896354626222579,0.3769564668313251,0.3514211664325874,0.8700937541002307,0.40524761435273265,0.3985623913849895,0.5040900375251467,0.5797067314461889,0.5496315115358545,0.811004560663892,0.7978724853408865,,0.785422089884123,0.8968916539313939,,,0.554590246866877,0.8049438199647055
16083,0.42470662307029555,0.4908196066367447,0.5327934459835532,0.6527278526643967,0.6036835965461219,0.49161104513517767,0.622250917765146,,0.2814439469093408,0.5548325260550407,0.6326113236395974,0.29232011931001445,0.4136998525210934,0.5641757067069662,0.4011831221403238,0.6339385796267604,0.5751869185864952,0.42598225853088295,0.46501407174184967,0.4087784905189317,0.5635125090083254,0.3423492678047136,0.6270069688377726,0.5882341672064901,0.4920535113517146,0.542972885127733,0.5832545182232284,0.6181719996777764,0.5289152802262741,0.5130737678579537,0.5935677094818752,0.5712478579767569,0.4977604440247643,0.5728686144443975,0.5278750453163318,0.5917751463193801,0.5639708933558963,0.5896167549911983,0.5922469228908404,0.5650636438770192,0.46198798712300293,0.36208731946738215,0.21394959498370744
16085,0.5915431389460698,,0.4939683247748236,0.8978263991629795,0.5835660580020997,0.585036500612298,0.5828860250717967,,0.5587675161530383,0.4605786884145661,0.5542807634416882,0.6703365307312698,0.6222791459811811,0.5592536357872105,0.3579388850260599,0.6339385796267604,0.5458007422194331,0.5064536820263708,0.4956704202200041,0.3012684358495377,0.5454726573168253,0.3352053619272728,0.8119556703063129,0.870200385775206,0.7481633034512571,0.5824609353960507,0.5305444023362706,0.4071175584287725,0.6307758000888221,0.5835263520838001,,0.48493169508669765,0.535774544366169,0.4162694250095006,0.39938451569150174,0.3740715723581122,,0.8330139413043293,1.0,0.6261705619129758,0.6105295208823197,0.6663761284224128,0.695376831504461
16087,0.5915431389460698,,0.3609640352640273,0.4855813010249833,0.38832343627493865,0.3775313420872619,0.4109863545740106,,0.40917939884630766,0.4861828064520685,0.48699279956785413,0.4986642143194013,0.5686681084140556,0.5581177934078202,0.32757900034219156,0.6339385796267604,0.29360491774135106,0.4330956384954751,0.35726084358046867,0.3801408678170022,0.5428474657085888,0.41873898194317943,0.5285271268471587,0.48036356711113276,0.7162509021350909,0.4764342256682065,0.3296142481789988,0.3514211664325874,0.46348084707479076,0.44840766396887,0.3988410855346573,0.48213000174900855,0.504670195247369,0.5979581697866152,0.3384212162657481,0.3820533183265607,0.6098248813176456,0.3677990593372904,0.5782224611048401,0.5144625489096389,0.48703071862012165,0.4964459523462266,0.6934906903779671
17001,0.42470662307029555,0.4313541781140528,0.6067980206545526,0.5866420283001222,0.6665808966110106,0.5231686077334547,0.6973776078812565,0.5891153078516344,0.4716732347268216,0.6146242679440361,0.596208572676429,0.37134272714161326,0.43028852598438955,0.5890001465384653,0.6711620899452516,0.6339385796267604,0.7448966276944431,0.6090360493542323,0.6000985932444697,0.5781937286656922,0.4875200523705447,0.6041435740788247,0.6025007887278181,0.5841286174581006,0.51335152749143,0.5551915719565514,0.45979321206535856,0.5766113565286147,0.36844172874088554,0.50507352238301,,0.5839340473517632,0.5637360305196814,0.5435738428846429,0.4436573039442742,0.5581216841319829,0.4820189110643532,0.427147722702772,0.604669923222171,0.46501663953218386,0.5897262285421565,0.5648970957807516,0.5120106113337343
17003,0.457720661804642,,0.26684577656295827,0.3029870236739007,0.3736294466554588,0.21846417152274336,0.3479149219556173,,0.5263628515470951,0.21138803545384757,0.06249454034892889,,,0.2181775071031725,0.4758765359269354,0.6339385796267604,0.2804629107464201,0.41223413185675295,0.4360158297814242,0.4316941618994088,0.608875910168478,0.6938676796296214,,0.32813477172748623,0.712654174640931,0.5961735489427907,0.4008996824290995,,0.29300268606373525,0.4699963889393678,,0.4799523278256045,0.19232749164543397,0.40104250329602426,0.39938451569150174,0.2765613962916361,,,0.4188810807094631,,0.5489406011457716,0.4178301991997175,
17005,0.3758312722541301,,0.4770110281806946,0.44285991131335756,0.449228417460637,0.5694769842271026,0.45238465833930236,0.7012377628431119,0.4607074242445849,0.5992643949577534,0.4348916836479231,,,0.6381900181600217,0.7271524127227237,0.6339385796267604,0.5904757200853199,0.4478502275360984,0.6000985932444697,0.6067970258742489,,0.626447307107193,0.4003402302920501,0.5116764180816411,0.4846293165388465,0.6129613815381203,0.5222643408419051,0.3514211664325874,0.46348084707479076,0.39353778327983374,,0.36819728913450017,0.477580851617886,0.5997719101447301,0.5551893871640547,0.4733638251560929,,0.47911692605557427,0.4554728722938516,,0.514810925805014,0.49251262008456054,0.6172435080391996
17007,0.5471785668950779,,0.5748944977917356,0.38096443102601274,0.39341513322787,0.647402051962934,0.5386512525733703,,0.3988346826928534,0.7126516660262973,0.7609923812303929,0.3415134180625678,0.5275693660811933,0.2181775071031725,0.6191788429703536,0.6339385796267604,0.49943309290107457,0.4555141582740199,0.4360158297814242,0.3964348033783104,0.4307210769808962,0.4847337060920863,0.39032155694786125,0.49191383608084144,0.5099205313450822,0.5077868778750222,0.589954517897853,0.49305189189737125,0.6307758000888221,0.5417164205197922,0.5569105712503528,0.5656062972544325,0.613385407014272,0.5332660029603573,0.6514184496755095,0.686468914280125,,0.3098213740177777,0.4750043770491463,0.33575044101865276,0.4357220725377398,0.4692516958487761,0.29923609546016283
17009,0.6072216569348782,,0.3526525455883411,0.3736252260300827,0.4260896980303164,0.5731315186840195,0.7346099196409749,,0.5288864055027502,0.5405662416284773,0.4270537271857767,,,0.2181775071031725,0.7544136144135105,0.6339385796267604,0.40157076223594895,0.4403813619091547,0.7317139284567858,0.6998783424315531,0.6145834377946089,0.78094054962861,0.6236822039538643,0.5558914835324493,0.48875780752825443,0.22815537500849187,0.34604425774056174,0.2458285700006651,0.3034008011525358,0.39378146537081665,,0.43092539233397886,0.5962397781799754,0.5574689736857408,0.7595045449065819,0.6488032851192882,,,0.5464928891480609,,0.6743323287239843,0.3239608540249817,
17011,0.46939487782141,,0.601134820664775,0.5085624478026423,0.5885265862157792,0.5615100565164259,0.5439568480600795,,0.5832224747518043,0.4993794512779877,0.46161654248199485,,,0.5643749498125888,0.6387134780506083,0.6339385796267604,0.6049652030347624,0.5467818021511087,0.562904356879475,0.5525660104540658,0.6165209562127955,0.6416901289703894,0.5002036236151362,0.6132746401298955,0.4751164932521301,0.5824609353960507,0.5107123120713032,0.47151936824420554,0.2624953433482061,0.3799744122009408,0.5089648426621433,0.5230580378772723,0.5585296648008938,0.575086039052809,0.4263658355702185,0.568211556648452,0.41028430218907047,0.34459424196212346,0.5085053950211822,0.49478605039854656,0.46649163905782826,0.5778346112976686,0.5102959831911799
17013,0.42470662307029555,,0.47063516614037243,0.420981312579977,0.563380920567461,0.5778992610801438,0.27336442530887756,,0.6788055435431801,0.6146242679440361,0.38300023529447336,,,0.2181775071031725,0.7970594898543711,0.6339385796267604,0.5895065740582244,0.4798161873529523,0.6000985932444697,0.543379277817997,0.6728337910888186,0.3208558172202099,0.7052155159831349,0.5393162295764761,0.6547648353014897,0.5896354626222579,0.3010057600895128,0.2458285700006651,0.4028537848867342,0.5394200578835149,,0.40319848659593954,0.5770071556674896,0.6777128368878854,0.3384212162657481,0.4503809802450249,,,0.6795121399368818,,,0.6273446370384048,
17015,0.5197054454191529,,0.5507443211515575,0.5845268615930532,0.6486383351981744,0.5462253276989447,0.4880921487531997,,0.4996944964074396,0.6146242679440361,0.6207596708548077,,,0.2181775071031725,0.6387134780506083,0.6339385796267604,0.44654811492908925,0.5820704332957037,0.6000985932444697,0.5641474941000804,0.6000317598875223,0.7077719553030619,,0.3181143700157006,0.584348443635219,0.5744954122318539,0.5802300532077694,0.4441439008369225,0.2827212160783647,0.4311855535569489,0.4400878330965748,0.45844780869095286,0.6047326038584852,0.5979581697866152,0.3291678927416273,0.5309706934586081,0.6553265653874236,0.42827315743228417,0.6203826455255355,,0.5405794466275974,0.6012809790712966,0.532290253909648
17017,0.44638759204054385,,0.5985617601525662,0.4307477172023351,0.49690226154903455,0.5328464421747069,0.6150285365928498,,0.5273721120145439,0.66237195517147,0.5873539048201916,,,0.2181775071031725,0.549923866937201,0.6339385796267604,0.5418502781273008,0.4633863685564835,0.5282089647407341,0.6662562265004972,0.6228865949345581,0.7342702584091908,,0.485060505311104,0.5988394648032992,0.5278752088863448,0.4732254292043976,0.4071175584287725,0.3245607496651863,0.38018456203348866,,0.46876419566277283,0.5382507257980719,0.5790885271914172,0.516423232804889,0.5801004613161896,,,0.5306549890658342,,0.4403568092410355,0.40373748454017705,
17019,,0.5009937056080284,0.644402851518293,0.4762092983018737,0.5172022978016277,0.53298624076446,0.5861146318374323,,0.5486167485316107,0.4861828064520685,0.7155958853108579,0.3549816971560477,0.4478577606023108,0.5653516090664821,0.6753236924385784,0.6440194812856087,0.5428241717987562,0.3990682381140654,0.3333134861105468,0.346110657063251,0.2975466443193249,0.48198047009667644,0.533586169372463,0.5081739010719858,0.4512022679499214,0.7323266860583058,0.6055947444494346,0.6741900879602654,0.5021024480526587,0.5280394158881389,0.6786761801320615,0.6604700772024961,0.3759587370649861,0.2836572830680355,0.7797423315269606,0.7747889599420076,0.4072635301680543,0.5873437898605337,0.4860138276273859,0.36621595102569277,0.5141498733212931,0.49634800775842913,0.5542912087114623
17021,0.457720661804642,,0.49620487846312805,0.48480397257939817,0.6193509518212178,0.5153948879575369,0.485394659262003,,0.4756666786615532,0.5841801236270878,0.559496232548263,,,0.5449494105554501,0.6753236924385784,0.6339385796267604,0.5297498973629361,0.6238953533214825,0.5282089647407341,0.6019808051164309,0.6161623428730588,0.57925682145167,0.570160337078333,0.47777075605153563,0.5163915189774242,0.6021875369757632,0.5325213740262248,0.5106917799235428,0.2827212160783647,0.34769864386256716,,0.48696194717860275,0.5457558815302999,0.603863525972571,0.4792903829388156,0.5387878134673141,0.591695532799716,0.26283236302073776,0.5081590933700899,,0.6374051803350321,0.5191071474878436,0.38801219020612326
17023,0.43538603586098495,,0.5829007148070539,0.4850202142375436,0.6208356109253294,0.5305804971772273,0.4889538188037989,,0.494177833745508,0.5992643949577534,0.4849918862000134,,,0.2181775071031725,0.6230407320645834,0.6339385796267604,0.5007303788378025,0.5159569181683327,0.7317139284567858,0.5758412006910202,0.6588380190094124,0.591515572566414,,0.4434105672140885,0.43556076203397476,0.22815537500849187,0.42457542289215044,0.4441439008369225,0.41463649369547223,0.5254506837907983,0.4460701194343844,0.3886067546835577,0.48199646878571084,0.5504996076425431,0.44017182722516335,0.4590332733836117,0.6429739097594883,0.27327159929888994,0.3961817223393413,0.5508053782104373,0.6463338375412759,0.5827846842875297,
17025,0.5763181796104322,,0.552536911492316,0.5987927787473899,0.6460372313646824,0.4977306034452246,0.6030469237094568,,0.4532441705839224,0.5405662416284773,0.4271601783078666,0.49623183580186664,0.49546449214922905,0.5343216182897541,0.6230407320645834,0.6339385796267604,0.5267997931498758,0.41223413185675295,0.6000985932444697,0.7428324294032447,0.6907637320077816,0.6655905013929939,0.45745077368067916,0.4790868997108479,0.4635016425574004,0.6077617941415595,0.44180512777121955,0.4441439008369225,0.43870345656911824,0.3967406615604135,,0.31791173700376424,0.5333108719704195,0.6456128714928067,0.4436573039442742,0.39055943635758184,,,0.497884069841041,0.6405832814714312,0.7461750564222938,0.5453909692733443,0.547454921641397
17027,0.623366762663459,,0.6216799880554704,0.5241305593323506,0.5250791818364849,0.6810592760759586,0.47896955960554627,,0.4403332656606795,0.6956080773019725,0.5308937344179993,,,0.5329096639310278,0.7406681923890214,0.6339385796267604,0.7043099952643003,0.5951419317349259,0.6838475958977258,0.621368231938262,0.5539245548742613,0.6166041782903894,0.5980816048055958,0.5224421358017372,0.46205777485799354,0.5655173306820264,0.46130391233047463,0.5255653808074419,0.5021024480526587,0.5074028723264145,0.5183888265977067,0.5120674441616285,0.6625708967182558,0.6394870504545251,0.5631516469671757,0.5705039486748079,0.39018172349094105,0.45958665645280045,0.6188896587143827,0.2659862134626704,0.6567669122789023,0.5251397805030311,0.4913912961434289
17029,0.5615341009333171,,0.5936795331796895,0.5172791647493344,0.5846339078833911,0.3976734647069837,0.6064499165915381,0.5092441085693823,0.4841632792892123,0.4732497384543798,0.5519823610691281,0.3791397719071476,0.39760306521847,0.5512724992634243,0.5745465094571031,0.6339385796267604,0.4435011791777353,0.6090360493542323,0.38228243032557874,0.4046519668894638,0.6616469615394639,0.5162426177876928,0.46221438976442986,0.47017992496370586,0.4914131986332864,0.5961735489427907,0.5046066960064244,0.5106917799235428,0.3912306079825724,0.4697878402777617,0.5604165478084795,0.49148435274186225,0.37053690879789347,0.28332042367905697,0.6382531978472307,0.5651582969742505,0.6296204850992346,0.39388331706086666,0.5351295768207843,0.33890490760409164,0.5809838967511526,0.4449950837202731,0.5036323296602557
17031,0.49380663425366905,0.44499470433583416,0.6352640218917982,0.565270762828635,0.5796411417097065,0.6178406534941605,0.6953782548246633,0.526347792425017,0.40474354735932405,0.5841801236270878,0.5685415470673875,0.3020442328735892,0.5176561509806604,0.5745173875641166,0.46695276495024146,0.6440194812856087,0.5094244920329547,0.380287014753177,0.24651494979773525,0.22255929838382968,0.38792332505318605,0.5225636318736522,0.5359573659095973,0.5278333244455574,0.3159538859014988,0.8318594814083485,0.5697350722924907,0.8718041885522464,0.29300268606373525,0.4376413917221636,0.936761173266125,1.0,0.47320302216466753,0.2676151723362855,0.6558510869798757,0.690053546086056,0.3453642064492431,0.5917182104501395,0.5606481167238786,0.22351395438486135,0.3742592909662233,0.44855012236920866,0.5069663329708433
17033,0.5915431389460698,,0.4613241045102674,0.4988121083154276,0.5389680657872081,0.5147533051347024,0.6066039992954392,,0.4681815520669866,0.5693699917837854,0.5445621191486788,,,0.5736960835307728,0.5927644049866251,0.6339385796267604,0.5492448709380574,0.5820704332957037,0.562904356879475,0.6043864037492942,0.5488798713234238,0.6504462580332084,,0.3457373318257705,0.5378807903078271,0.5278752088863448,0.4981055372638022,0.4441439008369225,0.33532989137165214,0.42165010724942104,0.4650225548492165,0.49748634123298313,0.5797067314461889,0.4470044045611728,0.4939564550855234,0.4713174967287204,0.5050011212997705,0.454337038577057,0.4020030857681781,0.628847262580072,0.5636683176952324,0.5063383683383135,0.48686461548609855
17035,0.5471785668950779,,0.5130205508909131,0.41294641882074984,0.4933194619544166,0.475837245482213,0.4153506803657688,,0.3909660734831088,0.6461766128897791,0.4875929688772905,,,0.2181775071031725,0.6964911500403026,0.6339385796267604,0.6168398863350554,0.48840870426433686,0.6402254950703087,0.6713597424415161,0.5272882300030294,0.6272905901857172,,0.3817392039464967,0.39630170634084616,0.542972885127733,0.43722664892726965,0.3514211664325874,0.43870345656911824,0.5433916988979351,0.4068289155839901,0.40319848659593954,0.48199646878571084,0.6953356470432391,0.4720477639742097,0.413012504764358,,,0.46386119881379406,,0.7512712584627022,0.6158338315180473,
17037,0.5763181796104322,0.5299545737994771,0.699116221633167,0.44655359563159175,0.45968523826079394,0.6097821804844258,0.5056564940593189,,0.41954386825506457,0.44816808412552633,0.6836366917123821,0.4179736974480072,0.46388303775355266,0.5404095387803859,0.6115218842709556,0.6339385796267604,0.45049128149215395,0.4403813619091547,0.2882681540481222,0.2802753188935195,0.39970452526643757,0.4698411664395434,0.49317169300187297,0.4852242003163276,0.4672817486758841,0.6385780011822767,0.6460428607256615,0.5907913099266697,0.5153963959241411,0.42757593724574866,0.6214724615626326,0.6224294642771727,0.4414998938920722,0.5465985278392133,0.7595045449065819,0.7205129421079821,0.1957932178679124,0.47602041929175226,0.48794990874793026,0.4458190951962417,0.47995900308783596,0.4491000114796049,0.5054555895506441
17039,0.46939487782141,,0.6624108979603693,0.5243414063661209,0.5213281021061585,0.5837869462098163,0.5346844509709879,,0.48016308687500375,0.66237195517147,0.484053856464778,,,0.5312116468313375,0.6670241924682141,0.6339385796267604,0.5237556820030927,0.5697099413380474,0.7317139284567858,0.6764877864873406,0.5817430877103625,0.6422054772291543,0.6815799008401632,0.577288037332715,0.6033912540571363,0.5077868778750222,0.5335104639043068,0.4441439008369225,0.33532989137165214,0.5105467606808994,,0.4957375844128604,0.5878999813808633,0.6093421836691125,0.4829341074370187,0.6195410102303844,0.5335713554736811,0.5880593928189183,0.554765431345959,,0.5233575409189585,0.5301333795718282,0.6244636707616176
17041,0.2663916768635978,,0.5664850911603965,0.6259899950630318,0.5443126502655468,0.5782688230774122,0.5846944096534151,,0.5258583017374489,0.6956080773019725,0.49811868447976776,,,0.2181775071031725,0.4011831221403238,0.6339385796267604,0.3560721028741462,0.5064536820263708,0.5282089647407341,0.5995801955461176,0.6213205744928735,0.5121806294705591,0.36696281163176014,0.44685927873189707,0.5447499432950436,0.5077868778750222,0.5136398946460167,0.5106917799235428,0.36844172874088554,0.4851833423231117,,0.43833307485687556,0.6047326038584852,0.5715402709203484,0.5126387886118401,0.6752190963176734,0.5022262692039258,0.23164924863650144,0.6163904164681652,0.5169804812227417,0.6107396444310601,0.44395547028412313,0.48400827846254757
17043,0.639991845660704,0.7296918779338275,0.698844574482922,0.7044312364453525,0.7055938224643329,0.8077327286586906,0.8267969628804012,0.5562705027858447,0.4731704065754104,0.7475968475056284,0.7276817775464968,0.4065636735789417,0.367633714579885,0.5550789053355727,0.642688492474778,0.6440194812856087,0.54523245859433,0.4633863685564835,0.4360158297814242,0.3540473269226488,0.31909546100038916,0.47456206877973023,0.6613724463006084,0.5663577897638238,0.3934172289542994,0.7336502466150598,0.7004069332319544,0.7869945175372548,0.5153963959241411,0.49392177602827037,0.8211953775885323,0.7959599751820089,0.7528313380211991,0.4426710775150992,0.6514184496755095,0.7919528362792081,0.49842525374652,0.7143585375570716,0.6149777878247553,0.41979811797684985,0.37740496517245997,0.529958179854525,0.41613842913441
17045,0.3669017973390854,,0.5240897254532809,0.4722581836247212,0.5319456968056033,0.5034241642743585,0.6212205585400575,,0.5258583017374489,0.424121855398655,0.42158096728745303,0.6235658079471931,0.4049951167267939,0.526391137669322,0.6466864516217047,0.6339385796267604,0.6817406260510405,0.6573217877220829,0.562904356879475,0.5548734991682742,0.6402239283976636,,0.6590808324679,0.5038717160215506,0.44664444438083584,0.5077868778750222,0.3808288239814856,0.4441439008369225,0.3034008011525358,0.5528481224196872,0.45868071112984243,0.43248117523703355,0.48421869544259716,0.5091658280271016,0.409406251693233,0.4846459410056874,,0.5709815162042632,0.49913795582877124,0.413555183852046,0.5787516919912447,0.49488292600912004,
17047,0.49380663425366905,,0.5661149772518629,0.5020029252172842,0.4357422058158866,0.5107508167842206,0.5581952901108912,,0.45573072114738983,0.6146242679440361,0.5025278374290336,,,0.2181775071031725,0.6547516342675256,0.6339385796267604,0.5926825788214316,0.6399065525232918,0.6402254950703087,0.729209676013901,0.6207087071228851,0.624624705613431,,,0.5414796338676712,0.4764342256682065,0.41665830894599204,0.3514211664325874,0.3462303173966535,0.5092520228690629,0.3440648387012223,0.40808739967930874,0.5962397781799754,0.569329874159126,0.41615108487245983,0.49573492390619006,0.6716164929339714,,0.31202689852947063,0.5819501471964629,0.7492559346541258,0.6003038659417758,
17049,0.44638759204054385,,0.6310487985894054,0.6938007985981448,0.6668089185812079,0.578194934678403,0.8750643249262223,,0.4876660774650466,0.66237195517147,0.6088906293551041,0.38722015524874825,0.3952731714296897,0.5903343949234223,0.6795091101227031,0.6339385796267604,0.5421436166627079,0.5951419317349259,0.6838475958977258,0.6739206740797031,0.5721832926261944,0.38196310331835204,0.39977924951557664,0.5414533883577238,0.4403291086156436,0.5551915719565514,0.41851891389132195,0.5496042649657318,0.48902420769598903,0.48934883709564886,,0.507685509573734,0.6222056500697468,0.5083297793130785,0.5013819594225285,0.582178200753714,0.5895773894765158,0.39870285188717997,0.6310829191778851,0.6041670986847053,0.6734506362182014,0.6126935827401907,0.5730560783956331
17051,0.46939487782141,,0.43113242101791016,0.4918583844658072,0.5307770831347371,0.4819035711314491,0.4266524739333479,,0.5037105137759511,0.4360163397306052,0.3506505226937068,0.35869813579567117,0.4451615327389545,0.6010538213089652,0.49421854141964955,0.6339385796267604,0.6801180288456113,0.49727997208149244,0.6838475958977258,0.6611768551777436,0.6014096195735857,0.5323904856673639,0.3419738423179313,0.4250282797609669,0.49092328997012574,0.5744954122318539,0.5047581066461795,0.3514211664325874,0.4028537848867342,0.44456286976983206,,0.46962739539134957,0.48645066956098254,0.5662426646130211,0.5278750453163318,0.4524424757337932,0.595611210532495,0.4297421903835113,0.2945892526812027,0.5654504205000278,0.5920083815346633,0.4813446401966583,
17053,0.457720661804642,,0.5396191464469509,0.5713803517916876,0.6268750739986365,0.5371376156954134,0.5532309694495436,,0.5996010028418477,0.6146242679440361,0.4573188320830388,,,0.5992929851018605,0.6466864516217047,0.6339385796267604,0.4641806481491647,0.5951419317349259,0.6838475958977258,0.6510890624089084,0.7377031255907159,0.5630212391673248,0.45232686918685877,0.4748083239471219,0.5819504365528309,0.22815537500849187,0.35633142205621665,0.4441439008369225,0.2624953433482061,0.5710131154817996,,0.4005804077843492,0.535774544366169,0.6139280944381129,0.43324186350302013,0.46011486095291615,,0.3047420350090384,0.42315175232912283,0.6787664204665603,0.43122836851676716,0.5336026302074256,0.5440139539234659
17055,0.43538603586098495,,0.42354188334112053,0.43593883058656724,0.5446054493716661,0.40849516370386735,0.369422332380357,0.5604357482814676,0.41411237884422475,0.4861828064520685,0.49220933479824674,0.40326179184964717,0.5458432386335631,0.4875130734707617,0.5533794550854646,0.6339385796267604,0.48526519864114676,0.5951419317349259,0.6000985932444697,0.5711500205536059,0.41095097857659046,0.5720640781070448,0.4628106313084279,0.49943696698594325,0.4647640832038839,0.5551915719565514,0.40562593724605894,0.5106917799235428,0.3462303173966535,0.6236266896913297,0.47500828005814405,0.5046144743528447,0.42138082661106135,0.49091959925163126,0.4263658355702185,0.370645435325764,0.5678100231446008,0.48150156318701004,0.43074976448981,0.5537143237540346,0.6109017846340699,0.5491059237527921,
17057,0.43538603586098495,,0.47252233562664403,0.4172896246106255,0.5102832909050377,0.5002237864190842,0.3914784962454633,,0.5243449734733652,0.5693699917837854,0.49704590194335146,0.3292324932165169,0.4511481009881041,0.5562762605784998,0.6230407320645834,0.6339385796267604,0.5847320225529414,0.5951419317349259,0.562904356879475,0.5711500205536059,0.6047726863610182,0.609068964874348,0.5549121603860142,0.5175085637004194,0.5054285542970822,0.5077868778750222,0.4338031459371418,0.5255653808074419,0.2525448558714557,0.42714088307981923,,0.4991939814817156,0.4977604440247643,0.6139280944381129,0.4684486226542745,0.517892507880455,0.3989578702638585,0.38917337782828143,0.5181249013997553,0.411546217837615,0.603627951620295,0.4862834220210726,0.4996542243328438
17059,0.5763181796104322,,0.4226927404800876,0.43967383706373997,0.401279581125936,0.43446058284513217,0.3227858381875533,,0.4911713442433389,0.24476311890034394,0.575497848789996,,,0.2181775071031725,0.6670241924682141,0.6339385796267604,0.7633540487589073,0.6399065525232918,0.6838475958977258,0.7157715752859655,0.6601221461187258,0.5197947075463295,,,0.6479541718619937,0.5077868778750222,0.34364431249951644,0.2458285700006651,0.43870345656911824,0.4675675084402386,,0.4206245994717375,0.48421869544259716,0.5319842806078968,0.3169785686723371,0.30500592224276585,,,0.5396908460581645,0.713942680235099,0.717082062310621,0.6101965784574602,
